ds,yhat,yhat_lower,yhat_upper
1999-07-01,0.20586037162583679,-0.28407995578541534,0.7113620901675948
1999-08-01,-0.15300754748165676,-0.6184032866013879,0.35015224166152364
1999-09-01,-0.20035334075487973,-0.6797666711305801,0.3171057359544661
1999-10-01,0.04873147623889011,-0.44148289818176173,0.5555368215769702
1999-11-01,0.09232261199485557,-0.4448244689696385,0.5977169407651112
1999-12-01,1.6106674594984915,1.1196474554222968,2.1161398197804857
2000-01-01,-2.0811639086614337,-2.5644736619574,-1.5567580000787815
2000-02-01,-0.041279733654793184,-0.552739394028228,0.4976798370414721
2000-03-01,0.4001546646435019,-0.1555424113756802,0.8724307960986052
2000-04-01,0.0028482493541383824,-0.46220745990552337,0.4945432744414916
2000-05-01,0.38282994298241213,-0.11053967529791528,0.8712391192523298
2000-06-01,-0.09141910375155635,-0.5785950682964646,0.4275310843461172
2000-07-01,0.16453646510641057,-0.40579789729885885,0.6556545580355942
2000-08-01,-0.16672037758786984,-0.6784943190548453,0.337120218938441
2000-09-01,-0.2872013550988447,-0.8192457178861465,0.22916386160238325
2000-10-01,0.1591442385835489,-0.3269550459027606,0.652581436138354
2000-11-01,0.17006280030514476,-0.36985600163173393,0.6602987027177678
2000-12-01,1.6391124405172859,1.1710373587870377,2.1504585679103507
2001-01-01,-2.322653195303893,-2.828009265816158,-1.8515473692760438
2001-02-01,-0.0015118139887297516,-0.5383940651573358,0.48703071774025397
2001-03-01,0.37795066653354775,-0.12137008330757042,0.8701839349033196
2001-04-01,-0.005864743374204132,-0.5483383630676976,0.5036228581512058
2001-05-01,0.3535816675877997,-0.15023128110203463,0.87977683248756
2001-06-01,-0.0761456710505428,-0.5916686078054252,0.4221715965460018
2001-07-01,0.17305558733780527,-0.30809847659047307,0.6914206302070971
2001-08-01,-0.16753553480713132,-0.6525440667350375,0.3171826798023389
2001-09-01,-0.2629873525472133,-0.7866671778748289,0.24112035635645274
2001-10-01,0.11769498253498464,-0.3832882464619345,0.6402301409213693
2001-11-01,0.13803776592011902,-0.3687755211629044,0.6275664612957543
2001-12-01,1.623589401986985,1.1007814270614,2.1035482472341394
2002-01-01,-2.2488180990520004,-2.734449280747735,-1.7613505427056875
2002-02-01,-0.01873899604606826,-0.5023984382366895,0.4762640707833055
2002-03-01,0.3553467615552626,-0.15717763931934778,0.8760605484544194
2002-04-01,-0.014499477203624139,-0.5069994941086271,0.48864055217309926
2002-05-01,0.324770040936422,-0.19039784812611701,0.7715522048049019
2002-06-01,-0.06005915801215166,-0.5410238941638393,0.4128378538182263
2002-07-01,0.18142534351714337,-0.3043708632209496,0.6557906610818267
2002-08-01,-0.1683715729174872,-0.6566456495591225,0.35453460666667297
2002-09-01,-0.23944128785841812,-0.7531034656356935,0.26026252322137455
2002-10-01,0.07546400660065766,-0.3905218755956857,0.6016339125118594
2002-11-01,0.10670012376736236,-0.41921936785137265,0.5963418832652607
2002-12-01,1.6086922950684095,1.1295701854990463,2.10734186629473
2003-01-01,-2.173707783933663,-2.653744931504867,-1.703588829387856
2003-02-01,-0.03740009673270573,-0.5211664587662339,0.44878318678228146
2003-03-01,0.3323703083192356,-0.16750250901025462,0.8074741955045864
2003-04-01,-0.023039004061570154,-0.5200985542426205,0.4754370766062372
2003-05-01,0.2964163972901359,-0.20269357569919771,0.7674074579246599
2003-06-01,-0.0431852234451041,-0.5495516428094506,0.4256752827087737
2003-07-01,0.18961495626954225,-0.29950354880429275,0.7195430501710339
2003-08-01,-0.1692521084634796,-0.6925490560940526,0.3201988255556616
2003-09-01,-0.21659707833104525,-0.7384313826602613,0.26016359227450353
2003-10-01,0.032488536619362615,-0.49691872060183845,0.5249652950376039
2003-11-01,0.07608049693040334,-0.4062562431070569,0.5716743990253326
2003-12-01,1.5944261423902921,1.097376297159362,2.086095345161043
2004-01-01,-2.0974044012153743,-2.567088421117724,-1.5722564151517449
2004-02-01,-0.05751940165330098,-0.5530306961128986,0.4730411587413954
2004-03-01,0.38391576800321797,-0.09630281653771917,0.9117579909227038
2004-04-01,-0.013389822731088293,-0.4924117447816095,0.45630542305862504
2004-05-01,0.3665926600741538,-0.14422854538737767,0.8337607556055913
2004-06-01,-0.1076555709668078,-0.6047403010893849,0.4006532734236673
2004-07-01,0.14830078727208534,-0.35189206660185646,0.6362055215531637
2004-08-01,-0.18295523972822422,-0.7002751697619977,0.2805062049926613
2004-09-01,-0.3034354015462112,-0.8048061538461607,0.23503186583608437
2004-10-01,0.14291098151755083,-0.34706429929275695,0.65740185661451
2004-11-01,0.15383035893220073,-0.34626967892440425,0.6328200321503116
2004-12-01,1.622880788525552,1.0546446483155982,2.101319930639732
2005-01-01,-2.3388840327006983,-2.855877966845452,-1.8465162267775006
2005-02-01,-0.01774183679114802,-0.5019371131999976,0.4697852046576152
2005-03-01,0.3617213797097918,-0.14695373160760491,0.8628343273098241
2005-04-01,-0.022093215364212857,-0.5415161820091835,0.5089254846435551
2005-05-01,0.3373539841460736,-0.17227225773515673,0.8310484925404329
2005-06-01,-0.09237253965862309,-0.5890114115963894,0.4050072758181965
2005-07-01,0.15682950727848768,-0.3278751467213804,0.6494336087624247
2005-08-01,-0.1837608000327867,-0.7008855309031295,0.334718990996615
2005-09-01,-0.27921261507848366,-0.7890268395419032,0.222895478233362
2005-10-01,0.10146972261141451,-0.3774447790291139,0.6321793219384685
2005-11-01,0.1218125092435798,-0.3643366707333377,0.6060524732734137
2005-12-01,1.6073641484525514,1.1332103167275782,2.1463862684046857
2006-01-01,-2.265043349339852,-2.759926948328589,-1.747062284096385
2006-02-01,-0.03496424308662167,-0.5312009225513596,0.4722200080478317
2006-03-01,0.33912151744750335,-0.17987346291955525,0.8265892136971509
2006-04-01,-0.030724718064428964,-0.5379494966994077,0.44198460471810347
2006-05-01,0.3085448032178551,-0.16485224041152396,0.7984914551546871
2006-06-01,-0.07628439265826172,-0.5889623861308322,0.42639847741657505
2006-07-01,0.16520011226625364,-0.3347683268253002,0.696056463467126
2006-08-01,-0.18459680066053363,-0.6681116059899197,0.315489305369878
2006-09-01,-0.25566651209303815,-0.7410974519714669,0.20028332986575695
2006-10-01,0.059238785761333054,-0.47046071781054893,0.569942427924763
2006-11-01,0.09047490643664437,-0.38531437005444924,0.5615247437918
2006-12-01,1.5924670811323605,1.1042941180947623,2.0758055131377384
2007-01-01,-2.1899329943616306,-2.6854628625591945,-1.6951794485218954
2007-02-01,-0.05362530457258585,-0.5508512317571008,0.44356533298638284
2007-03-01,0.3161451028677906,-0.14727943909366353,0.8019932580025431
2007-04-01,-0.03926420686855673,-0.5108200392009288,0.4535134354287136
2007-05-01,0.28019119704266515,-0.2147247238609728,0.8314895491500321
2007-06-01,-0.05941042104784923,-0.5576551963170323,0.4379261267306506
2007-07-01,0.17338976122579047,-0.31796063857062573,0.6840589292708491
2007-08-01,-0.18547730086275316,-0.7127324583028856,0.33618185460605854
2007-09-01,-0.23282226808564754,-0.7159213025596473,0.23476022719727405
2007-10-01,0.016263348311768917,-0.5155396825787452,0.539541141669265
2007-11-01,0.05985531011824992,-0.44674793929563517,0.5592130800762901
2007-12-01,1.5782009571323643,1.089943302723376,2.0479128274148977
2008-01-01,-2.1136295848667457,-2.6375616904293966,-1.614980638072489
2008-02-01,-0.07374458369876598,-0.55745763981653,0.4071470834951206
2008-03-01,0.36769058745974614,-0.16573422130038384,0.8754274326056536
2008-04-01,-0.029615001668609465,-0.4781186798061021,0.4774597942513806
2008-05-01,0.3503674826906327,-0.18161609148080102,0.8686721218828258
2008-06-01,-0.12388074695483141,-0.6042949552258167,0.387198066890305
2008-07-01,0.1320756126344313,-0.3582421250927151,0.6409060625293791
2008-08-01,-0.19918041289678595,-0.6792737237970511,0.2917427200870775
2008-09-01,-0.31966057324498287,-0.8299257096659911,0.12367342710817461
2008-10-01,0.12668581124028477,-0.37515459997108425,0.6432687777739413
2008-11-01,0.13760519012465633,-0.4061858103375256,0.6437273419405205
2008-12-01,1.6066556211398013,1.094321068823324,2.073094380049993
2009-01-01,-2.3551091986176727,-2.8857299257561637,-1.8615391476154166
2009-02-01,-0.033967001238213494,-0.5528461008535882,0.4815419082540559
2009-03-01,0.34549621637404737,-0.13428359443004392,0.8282990039059436
2009-04-01,-0.03831837754443215,-0.5429755955562361,0.45301040767349604
2009-05-01,0.3211288230842432,-0.17090289316789117,0.8534580919099011
2009-06-01,-0.10859769956444189,-0.611639932092203,0.40021135420134224
2009-07-01,0.1406043484909258,-0.34307028925593025,0.5925573293307219
2009-08-01,-0.1999859576645406,-0.6898510624930485,0.2713429707316238
2009-09-01,-0.2954377715545966,-0.7789724370262153,0.21676129505245156
2009-10-01,0.08524456725336271,-0.40785134367686915,0.5899338770142897
2009-11-01,0.10558735448853282,-0.38562044600329703,0.5976245079324987
2009-12-01,1.5911389942811982,1.0778516196814174,2.112133203392436
2010-01-01,-2.2812685029078232,-2.762065481759008,-1.7636340019850245
2010-02-01,-0.0511893960515922,-0.5538495387450156,0.42017540444550033
2010-03-01,0.3228963650271954,-0.15610205260746932,0.8320265791940513
2010-04-01,-0.04694986988159807,-0.5516678947057568,0.48116437661271505
2010-05-01,0.2923196519846032,-0.21140396824366198,0.7761169180296977
2010-06-01,-0.09250954328881342,-0.6003858828674283,0.4186958607410394
2010-07-01,0.14897496179696218,-0.35516621200413306,0.6669984874692844
2010-08-01,-0.20082195096269853,-0.6593020355441924,0.3016113062093132
2010-09-01,-0.27189166222851086,-0.7494671264982413,0.22998558475688394
2010-10-01,0.04301363578712632,-0.44976157406590295,0.5284717458653256
2010-11-01,0.07424975662946454,-0.4536933072031866,0.5898432621549566
2010-12-01,1.5762419314869593,1.0929355912186316,2.065335701937205
2011-01-01,-2.206158143840084,-2.683158340292453,-1.701255234343253
2011-02-01,-0.06985045388440801,-0.5439701825344159,0.46397347839243275
2011-03-01,0.29991995365565194,-0.18748594454012224,0.7976081013108016
2011-04-01,-0.05548935597063728,-0.5647315736614601,0.4649901613264945
2011-05-01,0.26396604804698753,-0.23018100905533898,0.7516547638435516
2011-06-01,-0.07563556993353332,-0.5577029615438474,0.4414078213160246
2011-07-01,0.15716461244647367,-0.3247838894081261,0.6510509335586122
2011-08-01,-0.2017024495320897,-0.7016551507165992,0.2713295300201882
2011-09-01,-0.24904741664465618,-0.7468173767406611,0.28224629019518316
2011-10-01,3.819985960564279e-05,-0.489361602466912,0.446262212052087
2011-11-01,0.04363016177580341,-0.4618353638695813,0.5272145449000581
2011-12-01,1.5619758087895659,1.069074605947867,2.0596412826558472
2012-01-01,-2.129854733210177,-2.6176751656304345,-1.6361287196256116
2012-02-01,-0.08996973204291998,-0.5868170603540938,0.41656891667796114
2012-03-01,0.3514654391154707,-0.1336968316706802,0.8675580217580353
2012-04-01,-0.04584015001354612,-0.5164924930452659,0.4598815125689411
2012-05-01,0.33414233434547297,-0.16938498216803186,0.8125146133215216
2012-06-01,-0.14010589530071477,-0.6279201416067078,0.37211050351280056
2012-07-01,0.11585046428782055,-0.37286100962336755,0.622152452186898
2012-08-01,-0.21540556131803273,-0.7108270633534802,0.27588565674700943
2012-09-01,-0.3358857217410363,-0.791096097285343,0.20560426434676266
2012-10-01,0.11046066267179816,-0.35334806936669827,0.6330417436170945
2012-11-01,0.12138004148160358,-0.38061221914807264,0.6699464702932503
2012-12-01,1.5904304724243419,1.0911431389919408,2.088584214460225
2013-01-01,-2.3713343474073545,-2.8629921547475687,-1.908884848056327
2013-02-01,-0.050192150103233316,-0.5352231352660242,0.42469226933322385
2013-03-01,0.32927106744170065,-0.19525083340707206,0.8486129889805007
2013-04-01,-0.05454352647693425,-0.5594695181490373,0.43942988028144586
2013-05-01,0.30490367415196984,-0.15915252872083488,0.791877276448581
2013-06-01,-0.12482284849696224,-0.5973580428511355,0.36171727762433986
2013-07-01,0.12437919955857744,-0.3851983712200343,0.6493788476383557
2013-08-01,-0.21621110659724357,-0.6997894146588471,0.30103727146729775
2013-09-01,-0.3116629204871567,-0.783724756180789,0.17446584163747905
2013-10-01,0.06901941832111907,-0.4274201746146775,0.5591094253017225
2013-11-01,0.08936220555599468,-0.4449741805817281,0.595849521428705
2013-12-01,1.574913845348722,1.0739602955911522,2.0830558164444266
2014-01-01,-2.2974936518398086,-2.7841546392755374,-1.8002208405503735
2014-02-01,-0.06741454498405819,-0.543041666526884,0.42985946790013435
2014-03-01,0.3066712160945429,-0.2216596389180861,0.8009629594731165
2014-04-01,-0.06317501881410892,-0.5112292222707221,0.3753033633677979
2014-05-01,0.27609450305163274,-0.23078781473613658,0.7691616175254874
2014-06-01,-0.10873469222165882,-0.587518054744468,0.34203423995417015
2014-07-01,0.13274981286446952,-0.38191286978443345,0.6251203668335822
2014-08-01,-0.21704709989507,-0.7219178130174253,0.29015093230088806
2014-09-01,-0.28811681116103455,-0.7830282245612238,0.21324999418701165
2014-10-01,0.026788486854719136,-0.48601301100954064,0.49453672224396594
2014-11-01,0.05802460769696919,-0.3916037419741551,0.5729821212749749
2014-12-01,1.560016782554425,1.0734649269872556,2.0871547226803653
2015-01-01,-2.2223832927730336,-2.7450638337438606,-1.7304517707352725
2015-02-01,-0.08607560281665946,-0.5741877667890538,0.4181360478997784
2015-03-01,0.28369480472299147,-0.23088901839234713,0.7868442154279321
2015-04-01,-0.07171450490324995,-0.545727180263666,0.4630345063715894
2015-05-01,0.24774089911453176,-0.24386419403969972,0.7556676918553068
2015-06-01,-0.09186071886600254,-0.5690087197858649,0.3727895551259859
2015-07-01,0.14093946351419723,-0.373918216303651,0.6427398690779018
2015-08-01,-0.21792759846423987,-0.7132280050670905,0.25341521450018417
2015-09-01,-0.26527256557706164,-0.7814714983916188,0.23244209189897527
2015-10-01,-0.01618694907321738,-0.5058757677374925,0.44314214398719887
2015-11-01,0.027405012843320413,-0.4726926830973475,0.5149321940173084
2015-12-01,1.545750659856931,1.0188360971427284,2.035732124943029
2016-01-01,-2.1460798821425984,-2.6380758683400107,-1.6679352491274524
2016-02-01,-0.10619488097525907,-0.601896188035477,0.38236670151792795
2016-03-01,0.3352402901829653,-0.1569873605839867,0.8313096339824405
2016-04-01,-0.06206529894584992,-0.5612961194673666,0.4341141942097479
2016-05-01,0.3179171854131461,-0.18289019333060125,0.8047586237338975
2016-06-01,-0.1563310442331529,-0.6691582037598812,0.3126636707512038
2016-07-01,0.09962531535528316,-0.4104034043259243,0.5975870623982478
2016-08-01,-0.23163071025033458,-0.736615481965964,0.2593931983882039
2016-09-01,-0.3521108706737525,-0.8751676929291198,0.15135217084619004
2016-10-01,0.09423551373937683,-0.38481913260711614,0.6132833074968292
2016-11-01,0.10515489254932486,-0.40789667966924326,0.5942533765153554
2016-12-01,1.5742053234917504,1.0856993979730925,2.051176713653814
2017-01-01,-2.387559496340323,-2.874390314213777,-1.8897409314538405
2017-02-01,-0.066417299035672,-0.5440554759112421,0.4422684510993757
2017-03-01,0.3130459185091337,-0.19028056492043477,0.8013897478674261
2017-04-01,-0.07076867540957675,-0.5487699316300165,0.4347985009073371
2017-05-01,0.28867852521933696,-0.20609967021202755,0.7777141962221783
2017-06-01,-0.14104799742944743,-0.6581522747040304,0.3601806652117952
2017-07-01,0.10815405062592505,-0.3860511544091794,0.5876060720653139
2017-08-01,-0.23243625552987035,-0.7033515795307083,0.26300306462639866
2017-09-01,-0.3278880694196508,-0.8341973632623813,0.17259936942910448
2017-10-01,0.052794269388288274,-0.4066039592503769,0.5632196257128581
2017-11-01,0.07313705662390621,-0.40560836470421274,0.6080647897487369
2017-12-01,1.5586886964162967,1.0308050879209067,2.0619955790580646
2018-01-01,-2.313718800772919,-2.8012249520423094,-1.8246476563200587
2018-02-01,-0.08363969391660067,-0.5736561099701418,0.36591633887625746
2018-03-01,0.290446067161971,-0.1974837077962376,0.8023491184212637
2018-04-01,-0.07940016774680307,-0.5604746679220776,0.3904471022802254
2018-05-01,0.2598693541187518,-0.2563408270145701,0.7565228055500473
2018-06-01,-0.12495984115395245,-0.656315725213072,0.3641970181671451
2018-07-01,0.11652466393209505,-0.3630757568999892,0.6443155143306868
2018-08-01,-0.23327224882777856,-0.7013187610123907,0.27796825159880223
2018-09-01,-0.3043419600934075,-0.8072791653893899,0.18570077331508852
2018-10-01,0.010563337922405082,-0.47501155804061934,0.5401518197511394
2018-11-01,0.04179945876447646,-0.41685270844352634,0.5410452288004628
2018-12-01,1.5437916336218205,1.0436710713494715,1.984622080775616
