ds,yhat,yhat_lower,yhat_upper
1977-07-01,0.5181762298366521,-0.01999281175350756,1.1059547975464976
1977-08-01,0.06344785871823427,-0.46678714491331846,0.6242253571018771
1977-09-01,-1.325200432824266,-1.8693367577183602,-0.7565592235205473
1977-10-01,0.4299361325439069,-0.10336291499703133,1.0037158548812606
1977-11-01,-0.9633355708967856,-1.5205420204005098,-0.40396469593179735
1977-12-01,0.03957212120245823,-0.5172672166607677,0.5982719500633609
1978-01-01,-0.6101001814312643,-1.1519256515392589,-0.040043153633810585
1978-02-01,-0.5712658756271758,-1.1731345186632691,-0.044256412493877365
1978-03-01,1.8531903608646672,1.3004210942282244,2.39999998988249
1978-04-01,-0.01971603203839573,-0.5985512181330405,0.5381273836758848
1978-05-01,0.7588478407678871,0.16839237193663467,1.2575889906426259
1978-06-01,0.0024971732390827064,-0.5834043698511393,0.5351964535030262
1978-07-01,0.4983936063344297,-0.04187885451919553,1.0541296498011696
1978-08-01,0.0708541860458566,-0.5021809283025073,0.5981823937387826
1978-09-01,-1.3505526137493937,-1.8868403825810363,-0.8104131601379257
1978-10-01,0.4270818545588072,-0.12789255117607787,1.015229143483359
1978-11-01,-0.9485548239459153,-1.5109133234950018,-0.40434279617738456
1978-12-01,0.01992406125116679,-0.529759679851125,0.5665559996046814
1979-01-01,-0.6206361232750967,-1.1836894929152195,-0.08220887020106059
1979-02-01,-0.5852109416075335,-1.145634257859114,-0.03902419802012847
1979-03-01,1.8514486813136417,1.2966314926173141,2.393147077765516
1979-04-01,-0.03921862377312622,-0.5976371710335349,0.555079019784403
1979-05-01,0.7613842352736886,0.190180542237359,1.3314264309887953
1979-06-01,0.01441629085607361,-0.5348873053346006,0.5419463272940256
1979-07-01,0.4803873702665464,-0.07132943915987847,1.058038366326307
1979-08-01,0.08036946059929531,-0.4936654571117035,0.6674640682531605
1979-09-01,-1.3727168769914864,-1.888655587762495,-0.8020583413540288
1979-10-01,0.42697419394867175,-0.1274607055723204,0.9903493379983059
1979-11-01,-0.9309837364577408,-1.4747111543645424,-0.40241136828524277
1979-12-01,0.002008697514936283,-0.5774667998022837,0.5865259355338047
1980-01-01,-0.6288308540854277,-1.15631224624454,-0.053263914635843776
1980-02-01,-0.5965222920023863,-1.1657842051641292,-0.04178672279341585
1980-03-01,1.834894834620722,1.329194716497599,2.3794873104456102
1980-04-01,0.002616993494449183,-0.5720459198043075,0.536727262338797
1980-05-01,0.7368970794261994,0.19064987616069207,1.2604806560196493
1980-06-01,-0.03770903811352553,-0.5798703038201176,0.5044008395138104
1980-07-01,0.517791104523345,-0.026394460027586313,1.0682278933867206
1980-08-01,0.03634286569368889,-0.5254516445259132,0.6133789617354947
1980-09-01,-1.3183472648007801,-1.859049588176838,-0.728076432369357
1980-10-01,0.41400243454784186,-0.18616189947695191,0.9485694990572339
1980-11-01,-0.995994999526719,-1.5776471323126602,-0.4218539799753552
1980-12-01,0.04107944730869207,-0.5101984808828793,0.5753547155999876
1981-01-01,-0.6162464203030308,-1.147999852349754,-0.11105802121609161
1981-02-01,-0.5729692769422334,-1.1160375073351336,0.001875105430103284
1981-03-01,1.8382598008339137,1.2688662238483441,2.347125379854394
1981-04-01,-0.014846377103054916,-0.513545435811965,0.5395319890943199
1981-05-01,0.7419221963468775,0.2151741706222744,1.2672915118304233
1981-06-01,-0.023310902320937348,-0.5651641812211603,0.5064500489729054
1981-07-01,0.5027591168087084,-0.017089574649205214,1.0087672382485409
1981-08-01,0.0484077440890713,-0.46392736634512755,0.6037047393035558
1981-09-01,-1.3398635490545485,-1.898337446784606,-0.788546857868546
1981-10-01,0.4156378534737119,-0.09780846589751055,0.9739787977602262
1981-11-01,-0.9772568515681688,-1.575250686692985,-0.41258109745777544
1981-12-01,0.02601567769121966,-0.5337324831860848,0.5802345684857595
1982-01-01,-0.6232796265437136,-1.1960563987370143,-0.06539252340727575
1982-02-01,-0.5840683223408263,-1.1363367064141685,-0.022271160861280115
1982-03-01,1.8407284288338361,1.2491906146681448,2.4081757068993346
1982-04-01,-0.03180096567040524,-0.5727600202366231,0.5039483389197129
1982-05-01,0.7471277442959774,0.23709636745590193,1.3322834224443132
1982-06-01,-0.008845924833971818,-0.5408482200924881,0.5583186815153798
1982-07-01,0.4874153454214341,-0.05866463928828256,1.0683974478228815
1982-08-01,0.060326515366240605,-0.44528150039853065,0.6411779387653462
1982-09-01,-1.3606296941957148,-1.8924436013791603,-0.836916870129178
1982-10-01,0.41744082917698094,-0.13252180661714935,0.9933908820723167
1982-11-01,-0.9579856756677216,-1.4858459550967666,-0.4207329851481284
1982-12-01,0.010696603393983537,-0.5757505050720746,0.5650982677861695
1983-01-01,-0.6296534074722732,-1.2156185148861895,-0.08703646968984252
1983-02-01,-0.5940180521446783,-1.0961037842245431,-0.008023994125110893
1983-03-01,1.8428314050501176,1.3171475195387083,2.403529604409821
1983-04-01,-0.047625726376588275,-0.6243518895051772,0.49781409626596856
1983-05-01,0.7531805265347962,0.18425116668276623,1.315880817660507
1983-06-01,0.006422755777264354,-0.5574788635899003,0.5617676419650559
1983-07-01,0.47259722905225965,-0.0929062073436845,1.002149123672797
1983-08-01,0.07278949304506584,-0.5185383668122729,0.6649417526142279
1983-09-01,-1.380086670885668,-1.9125569786360308,-0.8318862805054158
1983-10-01,0.419807793919099,-0.12546457004147907,0.9668261024501836
1983-11-01,-0.9379386788095043,-1.4785699305804254,-0.3966953896132649
1983-12-01,-0.004741608374470998,-0.5389136744347429,0.5512505307273642
1984-01-01,-0.6353697022970608,-1.1986182447082245,-0.06871714988120334
1984-02-01,-0.6029820254279266,-1.1601013673132596,-0.058740920153106606
1984-03-01,1.828509111801577,1.2455308539454015,2.379643652241598
1984-04-01,-0.0036896145385516546,-0.5361387917072522,0.550787157913615
1984-05-01,0.7306670340894034,0.21286357559379587,1.2752669069632754
1984-06-01,-0.043859968664235166,-0.5775435856818629,0.5151382012868947
1984-07-01,0.5117167366689479,-0.048254422991057144,1.1125580621425517
1984-08-01,0.030347612625332362,-0.5295292329436458,0.59169458112954
1984-09-01,-1.3242634030829725,-1.906590322825603,-0.7609411161524525
1984-10-01,0.408162858961855,-0.146638280257954,0.9842187380283269
1984-11-01,-1.0017554603265808,-1.546628495377845,-0.43645266397798316
1984-12-01,0.03539554920500717,-0.530793602970693,0.583031717013304
1985-01-01,-0.6218512036204824,-1.1972162547837086,-0.030967260399681097
1985-02-01,-0.5784949451467866,-1.1198772066803984,-0.006026786406638924
1985-03-01,1.8328055914411228,1.2975952847862766,2.3983917252668943
1985-04-01,-0.020221471382818487,-0.5959534775820432,0.5204034927360669
1985-05-01,0.7366195628855489,0.15435158508235677,1.2772431564542153
1985-06-01,-0.028538659603085506,-0.6040940406820317,0.5425452983617265
1985-07-01,0.49760382034508166,-0.04907622874073442,1.0445474585183978
1985-08-01,0.04332732380451712,-0.522451561901477,0.5972003418882625
1985-09-01,-1.3448690931599676,-1.9073484382824835,-0.8255247915251848
1985-10-01,0.4107047701868444,-0.14142409445770568,0.9694055521398375
1985-11-01,-0.9821150586759044,-1.5448591885713208,-0.40866765755189016
1985-12-01,0.021229931401974638,-0.5421625554196441,0.6051485804003973
1986-01-01,-0.6279904966538653,-1.226142440753346,-0.0697761178213479
1986-02-01,-0.588704316271848,-1.1638373491644056,-0.05258636305359908
1986-03-01,1.836160065000054,1.2596261984676473,2.386449886579236
1986-04-01,-0.036294453325069004,-0.6283908167316514,0.5285638507350723
1986-05-01,0.7427067178252623,0.20828112873206758,1.2838188018264702
1986-06-01,-0.013192074747970548,-0.5573195327719156,0.5973255213378009
1986-07-01,0.4831416566914104,-0.051799698640226356,1.0519309550377172
1986-08-01,0.056054111358411506,-0.4909077070358655,0.6089068154051206
1986-09-01,-1.3649008134812903,-1.9069761077792522,-0.8214582022041071
1986-10-01,0.41317095317095526,-0.17962431442971402,0.9279587747113988
1986-11-01,-0.9622542669515455,-1.5179036220931001,-0.4223560244983478
1986-12-01,0.006429255389716726,-0.5283399550062865,0.5440962612164554
1987-01-01,-0.6339194707542357,-1.207241613869476,-0.12159856448016758
1987-02-01,-0.5982828307043637,-1.1430466616269543,-0.03708515094803967
1987-03-01,1.8385677868846861,1.2593258506564733,2.4244557570997607
1987-04-01,-0.05188805981984315,-0.6107188759950144,0.4998281197391631
1987-05-01,0.7489194363711522,0.15780888380680125,1.2429272538075813
1987-06-01,0.0021629503358798242,-0.557712503904083,0.5839186390972356
1987-07-01,0.46833866689047593,-0.10983639333686794,0.9804379794596987
1987-08-01,0.06853221560115653,-0.47615922079912043,0.6448942940672273
1987-09-01,-1.3843426636116878,-1.958601889742374,-0.8311675946919397
1987-10-01,0.41555304446847224,-0.17410572792777232,0.9658755451801172
1987-11-01,-0.9421934275599056,-1.4987788351331466,-0.37051349152913926
1987-12-01,-0.008996356447376279,-0.557530834552509,0.5704526415905539
1988-01-01,-0.6396244496698074,-1.2085229742584749,-0.10408348988658994
1988-02-01,-0.6072367721003857,-1.176349629771308,-0.09132294669862219
1988-03-01,1.8242543657841321,1.2494313632979992,2.392251394364475
1988-04-01,-0.007944359855918712,-0.5708011678524713,0.4952923896768525
1988-05-01,0.7264122894496887,0.20664400920741585,1.2805184034509702
1988-06-01,-0.04811471260385838,-0.5517793827164682,0.5264519096632442
1988-07-01,0.5074619934069012,-0.019089258297217852,1.0371526051545092
1988-08-01,0.026092870063606218,-0.5698877446896253,0.5862544617025938
1988-09-01,-1.328518144944544,-1.8592445188676046,-0.8106938236851293
1988-10-01,0.4039081177778519,-0.1725564525661503,0.9631879941047643
1988-11-01,-1.006010200810236,-1.5818653649350882,-0.4327999110526267
1988-12-01,0.031140809399228968,-0.527641281525122,0.6090973472570501
1989-01-01,-0.6261059427259499,-1.214134885827062,-0.0938196377013892
1989-02-01,-0.5827496838787176,-1.126388548113753,-0.022343224630576454
1989-03-01,1.8285508530465566,1.2955308952858753,2.4090197652179857
1989-04-01,-0.02447620940387987,-0.6200746929344414,0.5569105700088729
1989-05-01,0.7323648252259731,0.1883002823693734,1.2815561017159547
1989-06-01,-0.0327933968891029,-0.6098193673587495,0.4998335960778497
1989-07-01,0.4933490834204241,-0.08185115358707405,1.0583667797117642
1989-08-01,0.03907258725346078,-0.49847199214723076,0.5991474291387374
1989-09-01,-1.3491238293376409,-1.8819211860169156,-0.8114782786246066
1989-10-01,0.4064500343706499,-0.1558234608131793,0.9664086250224818
1989-11-01,-0.98636979411861,-1.5695031315563057,-0.40384148686959437
1989-12-01,0.016975196320606612,-0.5104166815755365,0.5555273462173983
1990-01-01,-0.6322452313616248,-1.1989996647049652,-0.039797167873879116
1990-02-01,-0.5929590505744342,-1.1400745889967463,-0.06264245431002147
1990-03-01,1.831905331063503,1.2409750449750183,2.378724093065597
1990-04-01,-0.040549186856400014,-0.6315820059017623,0.47311705546015503
1990-05-01,0.7384519843206527,0.21233697430085324,1.290451380462984
1990-06-01,-0.017446808225035876,-0.5729703065169991,0.5623698393425317
1990-07-01,0.47888692324109944,-0.08954478378357977,1.0275954588051464
1990-08-01,0.051799377935690366,-0.5443305698430089,0.6155667824824037
1990-09-01,-1.3691555468764989,-1.9369670439835374,-0.8193299150378761
1990-10-01,0.4089162198025306,-0.1580197798435611,0.9270281503096434
1990-11-01,-0.9665090002922345,-1.5252480561020874,-0.4242116436399904
1990-12-01,0.0021745220756096625,-0.5626731681387058,0.562118886859539
1991-01-01,-0.6381742040407458,-1.1774096164939505,-0.0841797847326313
1991-02-01,-0.602537563963312,-1.158747452679226,-0.04971743292669042
1991-03-01,1.8343130536506396,1.2706631463335656,2.418146286187287
1991-04-01,-0.05614279302631285,-0.6055886754559994,0.46794950417627873
1991-05-01,0.7446647032139775,0.22095191634951758,1.343676508435767
1991-06-01,-0.002091782770392389,-0.5559326716170709,0.5347579358590709
1991-07-01,0.4640839338334726,-0.11820099188596762,1.044045840508605
1991-08-01,0.0642774825994434,-0.5151680087217232,0.6170652786073648
1991-09-01,-1.3885973965581102,-1.9421265697404575,-0.8607576166020301
1991-10-01,0.4112983115754934,-0.19568693058458556,0.9808798722311562
1991-11-01,-0.9464481603977196,-1.5026204628042035,-0.37571313471539847
1991-12-01,-0.013251089231544094,-0.5831105958247382,0.5329902790824421
1992-01-01,-0.643879182398804,-1.182716763669018,-0.09546491292653242
1992-02-01,-0.6114915047741839,-1.1746110128787952,-0.07570791245448764
1992-03-01,1.8199996331620225,1.2679054885268297,2.3907299638032797
1992-04-01,-0.012199092422769111,-0.5944034686650882,0.5501300330037685
1992-05-01,0.7221575569363525,0.19726717558391388,1.3013536094921503
1992-06-01,-0.05236944506188503,-0.6490846453722441,0.4813210640093701
1992-07-01,0.5032072610022738,-0.03797407819254099,1.0569253048572502
1992-08-01,0.02183813791968835,-0.5319972492850067,0.5506305028926844
1992-09-01,-1.3327728768275864,-1.8733456260189425,-0.7359349027781769
1992-10-01,0.39965338614718093,-0.15681715916243072,0.8892736934183898
1992-11-01,-1.010264932180271,-1.5298979719219505,-0.45180390227463396
1992-12-01,0.026886078281393017,-0.4996633963390396,0.5778629697229585
1993-01-01,-0.6303606735831001,-1.1411868126726714,-0.04100460782797012
1993-02-01,-0.5870044144754121,-1.1660309229879167,-0.03197253318471819
1993-03-01,1.8242961226852725,1.2982062114643038,2.3831315891840905
1993-04-01,-0.028730939504560935,-0.5969767980241647,0.5192162825142312
1993-05-01,0.7281100953774359,0.17071871491165305,1.2951424647198198
1993-06-01,-0.03704812647698326,-0.5846197995064344,0.5261324389085942
1993-07-01,0.4890943540847574,-0.056864153997441644,1.050420166714929
1993-08-01,0.03481785817837073,-0.4956759227151264,0.5563558266705176
1993-09-01,-1.3533785581521323,-1.9468920686445461,-0.814890544065308
1993-10-01,0.4021953058083593,-0.1811715725773791,0.9601658229802981
1993-11-01,-0.9906245225490077,-1.5246901951354952,-0.4281940528557079
1993-12-01,0.012720468017982559,-0.5809243030045609,0.5822366284553965
1994-01-01,-0.6364999595323605,-1.1703010012250343,-0.09887161430900349
1994-02-01,-0.597213778644915,-1.1115250876021545,-0.032082508502106935
1994-03-01,1.8276506030836246,1.2356327638354199,2.365406039051732
1994-04-01,-0.04480391473610192,-0.5893645300083499,0.5036161048775636
1994-05-01,0.7341972565379735,0.18684727885570152,1.3060996294530673
1994-06-01,-0.02170153590752318,-0.557846301408651,0.4907588289542206
1994-07-01,0.47463219565566045,-0.09427017453368838,1.029435403345743
1994-08-01,0.04754465045045246,-0.49628702344958847,0.581354601707884
1994-09-01,-1.3734102742615129,-1.917853024105793,-0.8314613527397582
1994-10-01,0.40466149251457667,-0.1209753840042334,0.981647171837419
1994-11-01,-0.9707637274800155,-1.5071723526192102,-0.4157397324772727
1994-12-01,-0.002080205015116004,-0.530207805869404,0.5879883687287456
1995-01-01,-0.6424289310312417,-1.2393049658430835,-0.09688484721615641
1995-02-01,-0.6067922910522372,-1.0733907063004497,-0.03663592910646194
1995-03-01,1.830058326472983,1.2743909409753407,2.3973642029449556
1995-04-01,-0.06039752030226864,-0.5855008143644728,0.4440587753672383
1995-05-01,0.7404099758202398,0.2162367489259962,1.2895636579183702
1995-06-01,-0.006346510285922476,-0.5528041589952888,0.5320050382627141
1995-07-01,0.45982920620013973,-0.09473476560602502,0.9983968052167456
1995-08-01,0.06002275484450237,-0.4867132012338595,0.5870869634144413
1995-09-01,-1.392852124434774,-1.9505532990625387,-0.8598890301078003
1995-10-01,0.40704358358109677,-0.14233569559630677,0.9582882290983483
1995-11-01,-0.9507028885138482,-1.546199577672074,-0.414518436860195
1995-12-01,-0.01750581746547206,-0.5873294002027398,0.535997833304341
1996-01-01,-0.6481339107543954,-1.173140496388361,-0.10010120411035482
1996-02-01,-0.6157462332514152,-1.1663767261566778,-0.07348920716121132
1996-03-01,1.8157449045709049,1.270765488828364,2.3656204572844697
1996-04-01,-0.01645382113553014,-0.5760330668859505,0.5343998430266856
1996-05-01,0.7179028281207414,0.13391033459878104,1.2409346827298826
1996-06-01,-0.05662417398384337,-0.6445491745871261,0.4858260410913278
1996-07-01,0.4989525319777012,-0.05498432075691961,1.0453637640563784
1996-08-01,0.01758340858329813,-0.5249252998817091,0.5687816220357313
1996-09-01,-1.3370276064758688,-1.944065120295477,-0.8226232793589258
1996-10-01,0.39539865619729936,-0.1620948748550809,0.967561695801228
1996-11-01,-1.0145196624419468,-1.57852288320028,-0.46283449105217483
1996-12-01,0.022631347717993966,-0.5254513407491268,0.5662160984125767
1997-01-01,-0.6346154044584928,-1.1585055101467658,-0.09585171268466715
1997-02-01,-0.5912591456623616,-1.2037376326509759,-0.05492387327443199
1997-03-01,1.8200413912165911,1.2566217432946183,2.3356039890594995
1997-04-01,-0.03298567128509087,-0.6235350277259407,0.5267134376859182
1997-05-01,0.7238553632953131,0.15269218692724948,1.285057310433677
1997-06-01,-0.041302858871010435,-0.5880927249163131,0.4495482722599658
1997-07-01,0.4848396213889811,-0.08519742256305174,0.9969257630834606
1997-08-01,0.030563125298533826,-0.495524385103283,0.568559489046732
1997-09-01,-1.357633291216138,-1.9061370796523338,-0.800188979104547
1997-10-01,0.39794057256607696,-0.11633248658611463,0.9621852034577577
1997-11-01,-0.9948792558467804,-1.5302154800555492,-0.42283552551487996
1997-12-01,0.008465734666542116,-0.5319762290217238,0.5737120766169665
1998-01-01,-0.6407546929393508,-1.1803437692691687,-0.09653180737049805
1998-02-01,-0.6014685121074628,-1.1679901264651904,-0.03471246299701919
1998-03-01,1.8233958695710057,1.264941104785899,2.4078302257212805
1998-04-01,-0.04905864830423374,-0.6137694757575146,0.5078907891835888
1998-05-01,0.7299425229161463,0.1668547425058775,1.2830697986369877
1998-06-01,-0.025956269584749336,-0.5817528602640073,0.5160938638643214
1998-07-01,0.47037746192465196,-0.07606996436073693,0.9714834413502615
1998-08-01,0.04328991666389519,-0.49578681088284665,0.6231633986135005
1998-09-01,-1.3776650081035766,-1.908567226848775,-0.8228214013215098
1998-10-01,0.4004067586187567,-0.1473317907405982,0.9649245908236765
1998-11-01,-0.975018461673568,-1.5593581055640713,-0.4315099741425725
1998-12-01,-0.0063349394967158155,-0.5074708711213786,0.5839453532137856
1999-01-01,-0.6466836658104842,-1.164220092185797,-0.07929757379628045
1999-02-01,-0.611047025930563,-1.1318750238625837,-0.03520633526367876
1999-03-01,1.825803591505164,1.2408697272654319,2.349863029358191
1999-04-01,-0.06465225536927366,-0.6363524503294057,0.5645642777077825
1999-05-01,0.7361552406573437,0.17907113614564826,1.265911877462481
1999-06-01,-0.010601245547683623,-0.5562147044326778,0.5291640664100588
1999-07-01,0.4555744708425338,-0.10010755375369965,1.0375915406318583
1999-08-01,0.055768019387674034,-0.5142260695607876,0.5988994705094267
1999-09-01,-1.3971068599908278,-1.897509124510836,-0.8636808821167417
1999-10-01,0.40278884792926306,-0.1486301418237686,0.9488861945046048
1999-11-01,-0.9549576242646172,-1.5042230525649456,-0.390295188417896
1999-12-01,-0.021760553312448454,-0.5418175078418925,0.5167634527212019
2000-01-01,-0.6523886467002805,-1.2021042428914077,-0.06153307610599363
2000-02-01,-0.620000969407414,-1.1277910174865322,-0.0705461038692394
2000-03-01,1.8114901682184577,1.2791169140339833,2.3887620318846574
2000-04-01,-0.02070855769817529,-0.5497948904735922,0.5494060955798998
2000-05-01,0.713648091339823,0.15930297375686955,1.262187637159747
2000-06-01,-0.060878910990121174,-0.6288248940582415,0.46207069940620416
2000-07-01,0.4946977947528631,-0.015583047381907694,1.0453830932382107
2000-08-01,0.013328671132984155,-0.5206036020821564,0.5562696213716424
2000-09-01,-1.3412823441517032,-1.9118018653811013,-0.7817862263929802
2000-10-01,0.39114391830322676,-0.15835791840703653,0.9791914691661155
2000-11-01,-1.0187744005616177,-1.5983911301518103,-0.452950709171046
2000-12-01,0.01837660937994027,-0.5394715504053359,0.5509466666000518
2001-01-01,-0.6388701430219311,-1.1944610226725325,-0.05137810980506641
2001-02-01,-0.5955138844513793,-1.1469898277288428,-0.06096304505590116
2001-03-01,1.8157866522238615,1.2294324090295081,2.352099866926433
2001-04-01,-0.037240410503436266,-0.6233246299363019,0.5608736579261858
2001-05-01,0.7196006239355407,0.15004245822716272,1.259199009724835
2001-06-01,-0.04555759837675735,-0.6328799481236033,0.5266742496321478
2001-07-01,0.48058488174171954,-0.08527162616199377,1.0048199428875961
2001-08-01,0.026308385377490754,-0.5080394559751381,0.5685759306826206
2001-09-01,-1.361888031410975,-1.9065359021270452,-0.7862356287722416
2001-10-01,0.39368583210642205,-0.1521131889924115,0.964453369636676
2001-11-01,-0.9991339965801025,-1.5599173174246037,-0.4471538101651588
2001-12-01,0.004210993668106972,-0.5117354381405531,0.5597768212576606
2002-01-01,-0.6450094342114714,-1.1962326750525307,-0.06516305248067245
2002-02-01,-0.6057232536533271,-1.1884045868242499,-0.05199160245168001
2002-03-01,1.8191411277777756,1.261505075592563,2.362748030197523
2002-04-01,-0.05331339037112275,-0.5511463836083903,0.4987614660210586
2002-05-01,0.7256877805842984,0.17703081449894958,1.2786697195285466
2002-06-01,-0.030211012190518412,-0.6099981551171417,0.5111973975146429
2002-07-01,0.4661227190541508,-0.08526284811241058,1.0334078015756833
2002-08-01,0.039035173519620645,-0.5035298836001189,0.6202229265388163
2002-09-01,-1.3819197515215917,-1.9306020317013808,-0.8498298878666497
2002-10-01,0.39615201493582125,-0.14952289129269436,0.9768460524685145
2002-11-01,-0.9792732053879323,-1.561814310554609,-0.41522187757199563
